PC1,PC2,cluster_kmeans
0.2972406290095095,-0.21944910085795474,3
0.7660281242883489,0.7087565275675652,1
0.7740784902921466,1.1311245892017845,1
0.5168976003843415,-0.841221182662948,3
0.06847021869471555,1.1522508049540068,1
0.46789429119008913,-0.7802814266032764,3
0.664517029860191,0.5486068205271964,1
0.8460139002183454,0.6673206243956344,1
0.28281461121701024,-0.3918946744458498,3
0.8055126787971053,-0.11294583638324017,3
0.11993408889460576,0.77171579039743,1
0.21235142798258524,0.7150975513987042,1
-0.22861959491609307,1.5868096021572244,1
-2.0717099636925034,0.3886275849700389,2
1.0245864594349814,0.06397905266145802,3
-1.1268688959284825,0.36437754500754393,1
1.1738826513953253,0.601773561641114,3
0.48299339853900297,1.4396479832523625,1
0.19081887254031307,-0.1344438644115249,3
0.8066105687641383,0.7967907522265313,1
-1.2948186316062098,-0.3564509285319553,2
-0.8016870508114166,0.01850593307140271,1
-0.07030788695165914,0.3716333575141952,1
0.23064698107295875,0.2247714887317811,1
-0.06589462648014746,-0.10440566839450631,3
0.8145156941297391,1.674503512556153,1
1.8208087501394712,2.2626688163601596,1
0.01233426081613569,1.1175960496612478,1
0.8419265812143116,0.28503535195464513,3
0.6090006516341175,0.0594110627003271,3
1.2183601836544908,0.0077385505304511555,3
-1.0996235001693109,-0.26264370371350493,2
-0.47729890743015274,0.11997215301756287,1
-0.037594088629986186,0.9436573033072402,1
-0.2618686752038548,-0.6131162275297952,3
0.3825182458721952,0.7099908751485865,1
-0.36164440022758365,-0.04895804703583735,3
1.063599292449817,0.48676618503933977,3
-0.5221163359747366,1.038228309833187,1
0.6799497996331757,0.3974667765656106,1
1.215257669124305,0.4516342256731922,3
0.8030755467764293,-0.34121148129357926,3
-0.7917443948443323,0.952681997918092,1
0.4841917476308196,0.7639037479497442,1
0.40690649530210504,0.6386698480881389,1
-0.10508732452193639,0.3553938329754373,1
-0.3558672826494302,1.1779185994388284,1
0.7459084390815136,0.8976851940924961,1
-0.0559360822360415,0.8613641340719862,1
-0.0474597417936219,0.021100215157491265,3
-0.41879235486780314,0.47546019621996827,1
0.5612602222448811,2.1238202369672035,1
-0.11429191305615531,-0.058633930078779935,3
0.838183593316574,0.3342910733170964,3
0.7159567565151882,0.42065382033477416,1
0.7505829550690899,0.5242269099407862,1
-0.6103421889833247,-0.08653031335522403,3
-1.1092847171089328,1.2914773397358639,1
0.8038860577264665,-0.8948397116463274,3
0.8195802532903097,0.01295154053707496,3
0.22004152492954282,0.5458718039037571,1
-0.37127700064532837,1.1176859526559746,1
-0.21107755265333983,0.188637032759888,1
-0.23824314757336149,0.4514100389807546,1
0.9658697700083401,-0.6504354840771709,3
-0.03567136188303202,-1.5986627961438915,3
-0.22023863767691051,1.3365519963981578,1
0.489794852540643,0.9914664973539268,1
0.9308719810073622,0.04562278144675071,3
1.555600287533978,-0.08073425171911511,3
-1.2207032020460304,-0.24382475154992786,2
-0.9964727736312703,1.0515759580908435,1
0.00670162165254775,0.6490022658861695,1
1.492393343916336,1.2867063094956244,1
0.3672704177048562,1.0529598407443175,1
0.051941932206450506,0.03337684053544782,1
0.469029816459841,0.8116977495047355,1
-0.5589686835577851,-0.3453733893082049,1
0.8261173368052838,0.9982854878745523,1
0.9754070019012471,1.3393065271439817,1
-1.8673182848379457,0.5113452126098063,2
-0.13778919926965144,0.11366759408683559,1
0.8502662667216361,0.4417914977844965,3
-3.2413506141348543,0.3447089392079607,2
0.10146369529134876,0.32908822227994916,1
0.4887945525243731,-0.8113234338008151,3
-1.1488176770237095,1.688431360336536,1
-0.5400776123601003,0.4642452435077664,1
-0.41679876970179464,0.1486350940399487,1
0.6283817943012571,0.18676298749966988,3
-1.496588561835651,0.8213460162951016,2
0.38431913571003323,1.0806503654235302,1
0.6774603951435345,0.05222642629713976,3
-1.1568926711457486,0.39748986649679247,1
-1.0052439473022952,0.4389108133290565,1
1.1556087826323753,0.6694730327300784,1
-0.7064114969247184,-0.24616166936912703,2
-0.831295649575013,0.9040062207483103,1
1.5010736115545196,0.6327019249044286,1
-1.100317448664771,1.6312401487372485,1
0.23414615742516365,0.8955602009868691,1
0.9375320286254923,0.5208907715518575,1
-1.2027129745326732,0.6007697704615366,2
-0.5413139308242486,2.043154833954259,1
-0.7905883067402991,0.2790897881419722,1
-0.7599508550135727,1.3728420179079928,1
-0.09887797260556841,0.7382259520283606,1
-0.3955208615810459,0.8077802597466273,1
0.4444359080246563,0.9737655974638322,1
-0.6995558769995426,0.71658328076593,1
0.24010975764360692,0.013573352345738879,1
0.11766340185493782,0.9594490727307061,1
0.9248341931264393,1.039421630815484,1
-0.9215682659101762,1.2576676410272987,1
0.6100019255455843,0.7209004216794054,1
-0.559607308764723,1.7328484780745108,1
2.1908427586492825,-0.5218141555804142,3
-0.7532704222007985,0.43425151659876987,1
0.985346255193548,0.3649211725653282,3
0.44424207891033324,1.1327465273581985,1
0.24363412769675494,-0.41763755018641113,3
-0.9877965631972409,0.4258162800127895,1
-1.1732922068977696,-0.1755614687908217,2
1.0043036336524773,-0.40838401771110633,3
0.9945641114297895,-1.1934458811962811,3
-0.23469183738017296,-0.06583889125653142,3
0.24845069360542327,0.157267196971272,1
0.3385709207237742,1.1385863595625196,1
0.8357235409841407,0.2281071444006538,3
-0.07633535936066689,1.4672847951199917,1
-1.0103371367017953,0.16994365131170078,1
1.422629996170628,-0.3503918906666646,3
-0.2603662670310327,1.495358597814134,1
-1.4968877538182854,0.2511596225149811,2
0.8915721582645949,0.5249005373998781,3
-1.374182328757475,-0.8619443207929266,2
1.1171442170047017,1.6113988443009704,1
0.878766084611427,1.4717570914947393,1
1.4883809511756074,-0.076432115502238,3
-1.3868854899717662,0.8292016983060235,1
-0.5620369537720867,0.5137707328525203,1
0.771812657995003,0.7799583829106134,1
0.8011665876441395,2.004143605065495,1
1.0920788539059934,0.05853503442247905,3
0.3775456265881445,1.4093681453419986,1
0.2551636263340077,0.5824356093562556,1
-0.16683174528355543,0.1752078805380619,1
0.7750681662107957,0.2851845954789816,1
0.4003654383983239,0.18564950233865446,1
0.9897963356099708,1.2448165960928745,1
1.2352462712470709,1.2730040046448428,1
1.0670348956558522,-0.12844065061726137,3
-0.29949185481918456,0.36953364437388597,1
-0.4433284985234056,1.5803246828052486,1
-0.047462774207018964,1.3132269985771412,1
0.16298268356463672,1.0594821520209425,1
-0.3796511389480001,1.8373862133814838,1
1.3684181382089282,1.7640051972038344,1
1.3844081086879452,1.846274809223613,1
0.813998068002646,0.8038691951635464,1
0.35902490729844816,0.4288859023798362,1
0.5182543102408618,1.7697037791136085,1
-0.9933673518343497,0.8824289493959129,1
0.3604406441620368,0.7773106719087108,1
0.9121490729038332,0.5780764070790344,1
1.3460080549301976,-0.9980401664992238,3
-0.15459051586490313,0.05263821220748986,1
1.0329681670539232,1.1312833946532268,1
0.8542372735839915,0.5753152146031917,1
0.3047235620323127,0.9480617629301181,1
-2.3751621636630436,0.7137030204764171,2
-0.47924305489516983,1.2044800704110847,1
1.056437291546357,0.4780247503572002,1
1.4786107029911084,-0.25365035652364487,3
1.7881886084388232,0.8794560417726087,1
0.33076056978178936,2.1910283306731944,1
-0.3752432194740114,1.3064103998861936,1
0.9925549188640818,1.4456931920024045,1
-0.9814380154522849,1.615367260772265,1
0.6635469224061118,1.0845417757257376,1
0.15046075740738493,1.0438938264928936,1
0.8838810059392999,1.6036224977233622,1
1.2599523783235658,-0.12607361320297594,3
0.3165142439437836,1.4647480514291078,1
-0.2918320137366213,0.6687384783350954,1
0.6259102381128748,1.449936251381629,1
-0.6761983594841958,-0.13502864989074995,1
0.7819506023693775,1.6032665850956862,1
0.9385670467796704,1.3213752330814892,1
0.6761399359241183,-0.04068381148066691,3
0.7906433071894732,1.4748634970931374,1
-1.543291678170627,1.3651707981917174,2
1.1012116703757562,1.6391309041804452,1
0.9931884594177659,1.320294069369542,1
0.30190677717860026,0.5143754636993371,1
1.0115441373301741,1.812367327294426,1
1.3666614645251127,0.7339012239326695,3
0.02270907915541835,0.873672800998652,1
-4.511631100080017,1.0510100071151862,2
-3.531276165798737,0.8144584990237813,2
-1.304897608280674,-0.3425096187201738,0
-2.7160477986113722,-0.8961751995710155,2
-1.4279031863431941,-0.28185006781479643,0
-0.0670037443074339,0.20971007623316465,0
-2.771360193857498,1.1057886092716207,2
-1.060740184764715,-0.30951087315489156,0
-2.8433615841562663,2.0227825237751453,2
-4.075393195802983,0.31198102465605804,2
-0.7729065612705733,0.38139653709360605,0
-0.7281872991707319,1.6495375892720272,1
-1.9151654459329512,1.2538730023571047,2
-2.773268819143223,-1.8153678660564505,2
-1.5561103802070524,0.4527309816259297,0
-0.4676871129100501,0.5313489483320546,0
-3.0899771176821034,-0.5605102783111078,2
-1.1097751586677471,0.6214190930074658,0
-2.2742959315357134,1.0682820225966907,2
-2.0136400625224704,-0.18803958953759886,0
-3.8647326422958774,0.9745459554891238,2
-2.4531265102628295,-2.5468185619258628,0
-5.683130674171477,0.5951591960014108,2
-2.255269802609249,-1.0774232625533067,0
-2.9745195926129995,-2.1495057268968334,2
-3.896131180012428,0.13748995180481433,2
-0.6421997915770048,1.2178873733974653,0
-4.359293574708715,0.7043315226808246,2
-4.778692886230401,-0.3021608515836792,2
-1.4469162422130104,-0.4113493362389626,0
-1.081045969342137,0.7554143085105123,1
-1.341770655077805,1.138949043050569,0
-2.7079524264224344,0.4733029970529942,0
-2.523495888003624,-1.882345709288216,0
-3.825438661571792,0.7233043656005941,2
-2.1824372536360377,-0.718542042977722,0
-1.5849577392540566,1.9781608927219207,1
0.08534033287163058,-0.05787013759347121,0
-3.967249220121521,0.35903370582727906,2
-0.3823776501019818,-2.0910383560648684,0
-2.6047743248044064,0.44710824246970265,2
-4.494246556962921,0.4209037099367737,2
-3.3292356013895814,1.0744533929839513,2
-6.12398016111006,-1.7734672293888556,2
-0.856682710332497,1.2122629466142945,1
-3.2019285488201685,-0.28050377180148367,0
-2.6682234861994827,0.2527621894113354,2
-2.1722591316524,-0.05013546193804564,2
-1.9561293657750574,1.428312898114742,0
-5.258880371864534,-0.6628180723199878,2
-1.2226964951004506,1.613558641565905,1
-1.6870054615645176,-0.2603090277805113,0
-4.348633045198649,-0.4936286741317882,2
-1.5997927306734276,4.3797543302917115,1
-3.1300786072112463,0.9358346072240186,2
-1.2077474050427661,1.0005254612671064,0
-1.5797975335560501,0.10579081909639014,0
-3.9941619118438325,0.7820704584003982,2
-2.111062417366244,1.0319651845980833,2
-2.9281758891424396,-1.3900255162797104,2
-4.0150560805131885,2.76840703425701,2
-3.828548564002519,1.3257724282033663,2
-4.483341793255065,1.2484241939341134,2
0.18180379185808915,0.8502332628619215,1
-1.873159648548647,-0.25649366145074004,2
-2.4591079227409454,2.1065848187139173,1
-3.4361460119340284,-1.5965718625903353,2
-0.03852682350784709,-0.7432883971819895,0
-2.8793910863099605,-0.7032201259325017,2
-2.1941651101878867,0.11775647206314278,2
-2.843469391362998,-0.04687951742833876,0
-4.0915638741878695,0.3442297024844076,2
-1.012642025817321,-4.660990070762728,0
-1.6569923051821833,-5.494875657708521,0
-3.564498383388266,-3.551839392874932,2
-1.1147098359871,-1.8434389938166782,2
-1.3798312982133667,-4.746510818441506,0
-1.7527676005821125,-5.344001423246289,0
-2.8999005921911376,-4.318848235190341,0
0.12022112583009062,-3.0339710240461337,3
-1.5794742184301105,-4.786704234575405,2
-1.6141241149290273,-4.355906923523676,0
0.4151852151815855,0.3531000335856521,1
1.1425454915587212,1.5360796529255745,1
-0.6016578298339014,-0.1175569954279309,1
0.8476573959989372,0.06089649317920559,3
1.0053888335378955,-0.10970796162063014,3
-1.484378760237558,-0.5900622947535032,2
0.13776468715252244,-1.4939063811987514,3
0.9600792679703986,-0.817313977773479,3
0.93049353761385,0.2763551915732891,1
1.3596757245174322,0.2665327959125582,3
1.5944553936794117,0.1967990373580773,3
0.3457220811973772,-0.503021429390587,3
-1.3674818991115159,0.03033014158515988,2
0.8837184815935365,0.1701219353057769,1
0.7304807016914511,-0.7922757513992131,3
0.7108136649461562,-0.18420690133957043,3
1.4635469383486412,-0.3582528502215108,3
-0.5141343660415312,-0.032482053170516494,1
1.250374829732754,-1.0251438864334923,3
0.812220577061129,-1.2627101853095881,3
-0.07702286934127414,-0.478143687454995,3
0.2216701073320033,-0.9114964427659654,3
-0.23955067766720664,0.648329512466793,1
0.8835419353326657,-1.4433808114830768,3
-0.24533083385111187,-0.8322926469191341,3
-1.0967216151534223,0.2824582946278677,2
-1.2462437143811063,0.5392260652048565,1
2.3328147304921156,0.1328364358634316,3
-1.1440992826742733,0.26758375932500894,2
1.4247010049097948,0.6444982361659308,1
0.7007131034802809,-0.3390053123900633,3
-2.9423630889878463,-0.391472748653521,2
0.844740699899861,-1.00540507465729,3
-1.0300057044523794,0.8670863910269115,1
1.7765088642437177,-2.0808529428986113,3
0.6530083982022297,-0.8249807260645997,3
-0.6006763107442381,0.005872926919336072,1
0.11706935354828399,-0.35757444654992016,3
1.2151066072432972,0.0802033320271487,3
0.06996211351201821,-0.4636364352652711,3
-1.158024307681518,-0.33128834223719233,2
0.1815323801719967,0.28790890946913594,1
0.14596309449122294,-0.8391761590262053,3
0.5401902840003522,-0.12762793985175028,3
0.4339866904798687,0.5977649407286287,1
0.39565032240577036,-1.209527407542925,3
-1.5765273354087104,0.577535574708326,2
1.571606886540182,-0.726051873981315,3
-0.15814109514861943,0.47876242565409577,1
0.3788506035348563,0.09761497394116729,3
-0.8845641669390526,1.34686994966294,1
-0.5202256452319934,0.11782548813230007,3
0.21352424217284485,1.3151409195020503,1
0.909271269587194,1.4907735226886665,1
0.6180541912234819,0.14551346310345337,3
-0.5665143093150261,0.509738247307024,1
0.6643333032848207,0.3689419009335997,1
-0.38138496998518867,0.3632771039748352,1
-0.04895820155563237,0.8642388017667774,1
-0.269818611315874,1.1307497472839427,1
-0.6298861382476285,-0.699350773059187,3
-0.16606663077442033,1.181914843239832,1
0.5072765446124495,0.9890405406305162,1
0.7693027934790043,-0.12294072102835733,3
1.3655819284200577,0.9599240539172965,1
1.161035838109235,-0.14824756310281825,3
0.08608504862230501,1.3195226931252724,1
0.5644948040361252,0.9006653316883625,1
0.4918221688364182,-0.5212997704594995,3
0.13351134591659697,1.77991314142449,1
0.4359369791437009,1.0287064289561427,1
-0.9404943740919918,-0.3706185747013386,2
0.746458685510672,1.084085698218453,1
0.3657652603406758,0.7854150396317858,1
1.146911493116518,-0.929909836928468,3
0.7782956037256836,-0.60026549541861,3
-1.6249573113951654,0.33720341121862646,2
-0.6444809519624319,-1.6477235758405597,0
-0.3265554733214619,0.6187601679837442,1
0.14712937419784564,-0.362870948051891,3
-0.5214338316948977,0.37454841462785965,1
-1.7122216961841552,0.3698612887461018,2
1.5687100858008554,0.3288309791206626,1
-0.200868047874193,1.7642321098311238,1
0.16243840381296162,0.3820534218027419,1
0.6101676262986456,0.45242802761092626,1
1.0800114109142838,1.0557917057090136,1
-0.761933279842327,-0.07175399073311085,1
-0.6160876152841342,-0.46878759956389476,3
0.7824868340938375,-0.45864657195474845,3
0.7600727003968382,1.2634605582711265,1
-0.46997723816847764,0.6306263475220486,1
0.778624234888006,-0.5930556257801789,3
0.7875873383868408,0.5504865407539555,1
0.5298322332583222,0.5722968099710984,1
-0.24714810427878792,0.015134815573152573,1
0.8844103704973237,-0.4872771858514419,3
-0.004754202070227095,0.7090840893563828,1
-0.40078083111540297,2.052369678411693,1
-0.1662185651808148,0.012643152529542534,1
1.5941368773174072,-0.3627527496109287,3
-0.5636852289610347,-0.3971353339087537,1
0.30578681037665795,0.3505793704165147,3
-0.17767410404323675,-0.15621498309753465,1
1.058508477421348,0.5828997597837893,1
1.1585432343977369,0.4394454807806813,3
-0.3476460743671412,-0.5585214455823452,3
-0.43789737379407506,1.1364290226438725,1
-0.3946482062813975,-0.5035491108772755,3
0.7562773721946854,0.14436639642098292,3
-1.1811562869872962,0.5367661979611933,2
-0.39282199519338473,0.2577001102539002,1
0.657076688679759,1.5226227566012258,1
0.4005253227445759,-1.089800938466095,3
-1.5406191020432567,-0.3933679662311313,2
-0.8648511325729467,0.6690454458190457,1
0.9329450540604793,-0.30387572809697494,3
0.002209203432282481,0.1387095243490157,1
-0.11441513317588636,1.3135613220704458,1
1.0308372563774841,0.8298685802272151,1
-0.0874703148578664,-0.36473067610552534,3
-1.334331026870655,-0.4985328493674751,2
1.32698173750065,1.6833169964999704,1
0.8357375927789699,0.6120416387756908,1
0.8909848044018647,-0.038024538476591506,3
-1.5483094425735078,0.5089819288656875,2
-0.33946832307943703,-0.06713552267193675,1
-0.20986474760822804,0.3990551166479256,1
-0.009996344660731193,-0.33430346818043744,3
-0.44586116813015253,0.6583990303060432,1
0.8550715915991287,-0.21543198903544802,3
1.258348998883962,-0.06219475299216966,3
-1.0475227555655353,-0.47213544723401146,2
1.2983630134583166,0.8511774990081168,1
1.1463343227874545,0.6382482612873487,1
1.7284879546591951,1.2356032862777862,1
-1.1943416280942007,0.1291410990117515,2
1.319000852098468,0.42121105877395815,3
-0.0175626810282798,-0.848657836628798,3
0.8265949035529748,-1.202802790911731,3
0.9725864342209928,0.5595512320992402,1
0.9803107506956347,0.8581971423339484,1
